7.714183958347565984e+00 1.078084767963438217e+01 4.013814676398477843e+01 2.680661762582350889e+02 2.917766792720890567e-01 1.486804717169122325e-01 2.042162899085542271e-02 8.231607353156827900e-02 1.739747205921327866e-01 -3.052174744180696786e-02 2.494363735524038894e-01 1.117532134136741018e+00 1.659690295863525789e+00 1.060409890306578617e+01 3.535652031081060187e-02 -1.473652474016668434e-01 5.987999361003934484e-02 -1.030864270925144210e-02 6.480428344850094891e-02 1.078233663869119507e-01 7.370804029305299210e+00 1.267985570314576549e+01 4.461437251262405823e+01 3.180779864444325540e+02 1.667604301602221284e-01 2.577063445237288697e-01 4.690198166933089996e-01 1.912748454423813249e-01 1.907095517540015606e-01 3.374783923464180768e-02
3.075533063800126143e+01 3.758226602706722019e+01 2.240763301932086620e+02 1.834923840035089597e+03 2.379326184625238927e-01 1.338941248019235863e-01 3.919553410591667397e-01 3.575460053460341459e-01 -1.896758928874935357e-01 -8.705709670219696772e-02 9.739265443146887247e-01 1.216382447740098627e+00 6.553705112523319443e+00 1.271582425825744167e+02 9.266846095187575294e-03 -6.718829794300201774e-02 -9.423388654648957863e-02 9.052378262100146955e-03 5.096021049953064486e-02 4.068449510298924321e-02 3.930455000626601247e+01 5.281581585411597501e+01 2.711071358482333267e+02 2.635091480018343191e+03 -5.504563900337089422e-02 1.441283274810447601e-01 2.965035188946433808e-01 -9.897812340387940333e-02 4.314038629453589846e-01 1.604599481040606679e-01
1.064278638379438569e+01 1.445548243758236140e+01 6.485992826715495596e+01 3.842270220451913474e+02 3.606925744792266464e-03 5.464685845066601100e-02 9.115195850101880104e-02 4.222430469521473717e-02 1.629019576960933080e-01 6.235568062618213059e-03 1.341749314863576181e-01 1.167443458626466812e+00 1.667677696850044855e+00 1.439876000637571352e+01 -6.865142943687291277e-02 -3.631630744192876348e-02 -1.174194361239222495e-05 -4.009108039578242882e-02 1.099278420367642423e-01 2.525705030961969411e-02 1.138599488178018504e+01 1.918672227909010886e+01 7.234174912150402292e+01 4.532254042127146931e+02 1.219793748774726794e-01 1.804058328799658106e-01 1.628804235724753968e-01 8.353785175608979818e-02 3.106609160880972054e-01 1.279170601771593141e-01
1.255147744024362666e+01 1.676500150140005019e+01 7.969701262832201394e+01 5.739615665534902291e+02 2.995157974483962926e-01 1.467352881108158758e-01 1.008924967049106003e-01 1.399137688068741447e-01 8.998589844604000521e-02 -5.402825637141617232e-02 3.544757423732458612e-01 1.152522618205042537e+00 2.432142869895474124e+00 2.790652095622873574e+01 2.582326934654655126e-02 -1.435087716029194715e-01 3.076457331895449121e-02 8.152300801258505203e-03 7.336836684352687765e-02 9.786958833782824496e-02 1.367971001140125686e+01 2.137237981503886175e+01 8.975785163763865171e+01 6.993075557245391565e+02 1.154301084426982982e-01 2.215874290948280922e-01 4.121088844667941120e-01 1.195515287982069075e-01 2.296163349127668951e-01 5.781667588344047148e-02
8.156528240305542354e+00 1.012934192935530220e+01 4.152348757506576504e+01 2.979762423939910718e+02 -3.690402744551496972e-01 -1.128790914646055077e-02 2.137692668498172577e-01 1.326693215107671575e-02 1.631326643930868237e-01 7.977070521429216465e-02 -1.069531340646800999e-03 1.432402209574912044e+00 1.613383060700418259e+00 1.542355349255715069e+01 -2.663272029095999915e-01 7.309942119287982099e-02 -8.566591729920279563e-02 -1.288193043532924742e-01 1.674900153710572048e-01 -1.122053794548535932e-02 8.265502917429721208e+00 1.316270461077537846e+01 4.800139495799620448e+01 3.944835426811858383e+02 1.137879914255410796e-01 1.240604001924938554e-01 -1.806361371211445688e-02 2.643236700475032341e-02 5.082964731254833168e-01 3.185767093047310317e-01
7.093319591819561509e+00 9.818337778193949816e+00 3.469360951492099332e+01 2.282679137028096079e+02 1.777417774839030740e-01 1.214221523777401363e-01 4.342231271784655067e-02 6.248446474637245340e-02 1.802095976737470573e-01 -6.460496077488220301e-03 1.914627786377149921e-01 1.169302154596386423e+00 1.526180339915694573e+00 8.690708905462045664e+00 -1.589397571888651051e-02 -1.076962443334539832e-01 3.741914276666441497e-02 -3.058336137669359633e-02 7.963369121400257211e-02 8.736867123853422901e-02 6.596707446401262942e+00 1.151362027248511666e+01 3.859732516967144278e+01 2.726053414683897245e+02 1.624775927864874348e-01 2.347045805335734592e-01 3.882219386740743405e-01 1.668951487671272438e-01 2.420281003510681428e-01 8.118977153996814744e-02
1.198933170786746416e+01 1.551674210409461452e+01 7.391484207866700729e+01 5.505135932936598238e+02 8.351908749872671844e-02 9.663926515442251841e-02 1.495133383683045214e-01 1.106042016058207123e-01 9.842392296345207903e-02 -8.144636548425121525e-03 2.871530168522189452e-01 1.240599291801445014e+00 2.428037563003638155e+00 3.050028877612366074e+01 -6.519835302791449072e-02 -6.594190575739805604e-02 -1.383095158600919361e-02 -3.604633479500218840e-02 9.605491279378833291e-02 5.848563692815533788e-02 1.323791817405851923e+01 2.012463788974890377e+01 8.547659204395168331e+01 7.207082225288392010e+02 1.060950708527599318e-01 1.860739906440147529e-01 2.742961021051943393e-01 7.740937918306162180e-02 3.315654951266145400e-01 1.463863275810117215e-01
1.096183393920318849e+01 1.465645074432660167e+01 6.646061131260061927e+01 4.703929149776185454e+02 1.934397795251285856e-01 1.218074369836868592e-01 1.056887126521570547e-01 1.092926495857196034e-01 1.130200225240718809e-01 -2.822506124839951891e-02 2.729058251423068793e-01 1.194868420467401160e+00 2.118707828834473617e+00 2.171419333752060865e+01 -2.044306542234736179e-02 -1.090709252425368647e-01 1.645571215982580271e-02 -1.337162760938502559e-02 8.699019520335665723e-02 8.151142955984932992e-02 1.159674281363934334e+01 1.849893721866100194e+01 7.444955847172839469e+01 5.656127974437691819e+02 1.219513187366665363e-01 2.069481172948672842e-01 3.468283585765423171e-01 1.113878618567149537e-01 2.677823875482903127e-01 9.656168537817755304e-02
1.284277841482412974e+01 1.693014689590895827e+01 8.044703937140265282e+01 5.836421012594649937e+02 3.940567350707105954e-01 9.916348590718386535e-02 -1.199919542207397161e-01 5.468184039579482292e-02 1.261130561939571848e-01 9.018071429171517495e-02 6.094232366451264316e-01 1.134462815015925496e+00 2.430145499504421380e+00 3.263487982307375290e+01 3.301603891562945869e-01 9.488204415784190493e-02 7.167824836631694896e-02 5.706924010528856284e-02 -1.838819928087006839e-01 -5.803142527089689973e-02 1.316444663125598780e+01 2.077115441168705345e+01 8.845203934831020831e+01 6.603027688215854596e+02 7.094018958811787456e-02 1.522859055917495930e-01 3.055254800500978862e-01 -3.163149861116704153e-02 1.539552994751114401e-01 -1.317803300385121945e-01
1.048559925935322745e+01 1.393550884333308915e+01 6.226581162948992443e+01 4.441314517596755991e+02 1.494569748360985439e-01 1.120702839002282319e-01 1.094447140753033731e-01 9.936423642965525049e-02 1.199780438060960297e-01 -1.583933495679323844e-02 2.556911114887073233e-01 1.209375286751225076e+00 2.073955174704842364e+00 2.138226938005130151e+01 -3.747270528036417137e-02 -9.221415419970979688e-02 9.017853302093592482e-03 -2.340410082057183677e-02 8.918229623975025555e-02 7.365381375200008574e-02 1.105638915146922052e+01 1.757664520881457548e+01 7.034734892385107230e+01 5.478339491314726502e+02 1.233308975943145924e-01 2.015630946237254584e-01 3.237213328560610281e-01 1.068105564681566810e-01 2.866334480316243827e-01 1.130349545594023786e-01
1.006918518595505674e+01 1.369264756177435771e+01 5.926104594286800875e+01 4.284386573337478126e+02 3.849398010910068946e-01 1.711162184624230864e-01 2.984302610256789334e-02 1.214062522910923925e-01 1.393403232522865964e-01 -5.397495455398954034e-02 3.624784072985793304e-01 1.079547760036465132e+00 2.185488474119880120e+00 2.218184185872568293e+01 7.814182924033979960e-02 -1.732767805815321749e-01 6.634861340830577880e-02 8.222579937754215251e-03 4.889956351863376793e-02 1.193647492875456739e-01 1.059803644433223191e+01 1.682639918997146466e+01 6.793115919454655227e+01 5.508862657942291889e+02 1.526439760236222298e-01 2.683189737696198840e-01 5.263000801032486908e-01 1.885918280354723087e-01 1.671328145440477142e-01 3.389607540381311956e-03
9.941465006050686171e+00 1.341211840594019833e+01 5.795771968509988170e+01 4.222623129148554426e+02 3.312444640682206121e-01 1.584622805290419323e-01 4.294337529977948487e-02 1.142689776938863033e-01 1.395778312972119628e-01 -4.228902929523903342e-02 3.440619725979106591e-01 1.103389598861541643e+00 2.172342963251897796e+00 2.253624774245392004e+01 5.466581529377401161e-02 -1.533331870619208948e-01 5.454157107507451308e-02 -1.430585251328123086e-03 5.455898474020280664e-02 1.090397907901123065e-01 1.048389463934974941e+01 1.654782460799141219e+01 6.686050701917169192e+01 5.522424969218818660e+02 1.490751736809095007e-01 2.569857862203543952e-01 4.886862009539829077e-01 1.751414428482384600e-01 1.934044968690402655e-01 2.644246456296961423e-02
1.222923642157446977e+01 1.585927156287065287e+01 7.586461451770077247e+01 5.737318870376684572e+02 1.733605406613429878e-01 1.194074868764186809e-01 1.253019942675756560e-01 1.242879218771314742e-01 9.814470583774609347e-02 -2.186455667655584634e-02 3.468867283882012820e-01 1.191421043831487170e+00 2.576345531843799996e+00 3.347283592704583555e+01 -2.029237738089539889e-02 -9.361824082105763001e-02 4.675562437271879590e-03 -2.322512941100080691e-02 7.785759347669578279e-02 7.398087044401399637e-02 1.364809437759978472e+01 2.050619827944216311e+01 8.869385087113795407e+01 7.715284520586897088e+02 1.127287791370399361e-01 2.085508011098329284e-01 3.499234113291624371e-01 1.018665486865110714e-01 2.914716226801937760e-01 1.069740279720081677e-01
2.398212285348657247e+01 3.010191094571656834e+01 1.716560722134319690e+02 1.298533355504172960e+03 -1.212011326610367146e-01 3.608285009120111575e-02 4.157235674930488956e-01 2.271351710831704951e-01 -1.145862299640220822e-01 -3.238814712250065453e-02 4.333867647989315675e-01 1.443967875620887353e+00 4.179701768123312178e+00 7.110219886547514534e+01 -1.967452015092466255e-01 1.494195436235457031e-02 -1.347979143822141679e-01 -2.571659104122791389e-02 1.586798519233604265e-01 -5.823957369090942970e-03 2.880164616220704588e+01 4.169317521936131499e+01 1.959832631264076497e+02 1.630074124840979948e+03 -4.045842146012645912e-02 4.472165198831444533e-02 -4.647466060653010489e-02 -1.613460975134990982e-01 5.330789595554586979e-01 3.044081492622769392e-01
9.578853858664311716e+00 1.321178814953786684e+01 5.472939552242255701e+01 3.708980706651246351e+02 3.482910236252149128e-01 6.825414136208300675e-02 -8.386834722973213196e-02 2.134198278031734786e-02 9.471217117971474087e-02 5.775075106785526602e-02 4.121075248334316043e-01 1.171382987215389360e+00 1.518599605443775591e+00 1.441743456489954411e+01 2.696071946502310301e-01 9.299317559469333361e-02 5.608132667853202302e-02 1.073416246104079014e-01 -1.125997844137238968e-01 -8.271754610026081644e-02 9.202749635535919737e+00 1.557757706173861578e+01 6.007363064278117548e+01 4.152544655894863581e+02 4.561204505021088096e-02 1.246871526292312321e-01 2.018939543652937263e-01 -1.258285644745079090e-01 1.893064112893001472e-01 -8.910201261580941168e-02
2.323140952462884457e+01 2.907397843576981700e+01 1.646718685242836955e+02 1.306146134947284736e+03 2.572288016057396876e-01 1.365714415815377780e-01 2.760235430694883418e-01 2.661459711008542506e-01 -7.681250644106325798e-02 -7.506673262855217965e-02 6.974714068209940665e-01 1.200656660490153183e+00 4.763323754252990483e+00 8.382258484086013084e+01 9.075081836617981956e-03 -9.878460617886491990e-02 -4.425190120590266618e-02 1.126506715037660367e-02 6.587157016383146657e-02 6.340985405470367375e-02 2.858826072009824415e+01 3.990191089619071363e+01 1.953410565677027080e+02 1.800930159433591371e+03 1.284063717922023437e-02 1.694493703273027840e-01 3.281863793419763087e-01 -1.542706946564248449e-02 3.501661131574497765e-01 1.225953649769978004e-01
1.380547407707895147e+01 1.852124059254962418e+01 8.894956961109802762e+01 6.306119585206439524e+02 5.429469647289447698e-01 2.344274451672205828e-01 -1.273616671396454736e-01 1.426687332357920723e-01 2.452100561551039393e-01 2.220912268437230663e-02 6.281402733787407877e-01 9.416196510720667989e-01 2.754958965698113271e+00 2.876145146456237711e+01 2.646778127480557408e-01 -1.579376817806786848e-01 1.315471197629999589e-01 -6.668001515714637450e-02 -1.281258698579658128e-01 1.580406470552855047e-01 1.478086353043021184e+01 2.338181708831222494e+01 9.882780469361379971e+01 7.378679745390827520e+02 2.231928698248459852e-01 3.488198180611905563e-01 7.604751358177470610e-01 3.885034393792516361e-01 4.282123444695795644e-02 -1.428103856849737285e-01
1.006252549690147724e+01 1.372587784754090734e+01 5.945757062035119844e+01 4.133227206396998099e+02 2.922583941946578223e-01 1.464644919904724563e-01 6.140474047419702819e-02 1.095500818881201543e-01 1.324200467038357532e-01 -4.275604791971748808e-02 2.912423943480801358e-01 1.139158226258058626e+00 1.997953923360205497e+00 1.801679971098435473e+01 2.749188762763693505e-02 -1.455915017885812679e-01 4.506948528815302168e-02 -5.908890646757342102e-04 7.168494165191040268e-02 1.026506646922901445e-01 1.038084411148841113e+01 1.693527317906426077e+01 6.618308569341803604e+01 4.886114630995400603e+02 1.409432329263005101e-01 2.376804802891210322e-01 4.345087706689245155e-01 1.540288986364992119e-01 2.105426293978718277e-01 4.744519119309659194e-02
6.220058060208645045e+00 8.912145543603809728e+00 2.772933140498387061e+01 1.854807707998875799e+02 3.726243182623433237e-01 1.711765085357178640e-01 -3.149611633611587580e-02 7.523452855523843352e-02 2.029997244706859272e-01 -3.216525314424295567e-02 2.792813719502427183e-01 1.056054449438101006e+00 1.570483719329171635e+00 8.595358690790980916e+00 8.264233014185334847e-02 -1.716915071957303418e-01 8.665422759039689837e-02 -5.823652733730103059e-03 4.096776427686837918e-02 1.247784741136350461e-01 5.584498033369463599e+00 9.895716327934664491e+00 3.204412001630260676e+01 2.501215385109861415e+02 1.910391008980569794e-01 2.919320139790495539e-01 5.638035028003109961e-01 2.392014692149566080e-01 1.415788267104741704e-01 -1.144446129096060583e-02
6.293308379499833904e+00 9.078741565391130308e+00 2.856421651073952006e+01 1.828577241180134081e+02 3.577007420202816812e-01 1.664521245648307723e-01 -2.408335944486492131e-02 7.353551461368493247e-02 2.007374118885359160e-01 -3.351934465910710870e-02 2.568108473555835713e-01 1.070157222373622208e+00 1.499433346932241840e+00 6.676996886269700227e+00 7.186746080304584616e-02 -1.698951781960282847e-01 8.341098164733198872e-02 -5.725199060172561638e-03 4.882526887053737635e-02 1.228279671796115025e-01 5.566380297385546072e+00 1.010480174745327986e+01 3.194212547431313354e+01 2.237087443182400648e+02 1.881994292984305872e-01 2.853042923523818608e-01 5.428579700570630440e-01 2.321121033769081854e-01 1.473502586199139097e-01 -3.713294514490261822e-03
1.014181018653941990e+01 1.239611799368624290e+01 5.760624672190013484e+01 4.075114464687400755e+02 -5.995225110009086977e-01 -7.103052806110959905e-02 3.182870393403614551e-01 9.002622941496979392e-03 1.215799191698514747e-01 1.039454070765118421e-01 -8.923702477740183547e-02 1.573896491362059669e+00 1.701127189181298238e+00 1.853560068062321164e+01 -3.857754853525831029e-01 1.478747332619098354e-01 -1.488833536323404538e-01 -1.555499328210590282e-01 2.172606371858342711e-01 -5.664344620230474248e-02 1.068631800213424654e+01 1.680612912976194906e+01 6.450421112936915335e+01 4.901501438308894194e+02 7.097570420777188360e-02 5.111427362512398209e-02 -2.371364097150266415e-01 -7.061338551772206040e-02 6.335674134187261330e-01 4.325409508757000476e-01
1.377008488332813840e+01 1.815690002724798546e+01 8.938482053061257204e+01 6.551684294925972836e+02 2.699389070474491614e-01 1.391722153651511751e-01 1.297513336356567737e-01 1.515978869941892460e-01 6.677157403638564470e-02 -5.122049204528505983e-02 3.799293683238972874e-01 1.173972064957230277e+00 2.662628276992360821e+00 3.368508847694697295e+01 1.080639128043797692e-02 -1.284105640042792484e-01 1.523483769233677232e-02 7.102756847640806503e-03 7.605796458018646011e-02 8.821636287947334787e-02 1.534866290352069917e+01 2.349585127361226711e+01 1.015189464931474248e+02 8.159098934664732496e+02 9.917980207966792250e-02 2.049113043428394398e-01 3.769780118096878740e-01 9.139856672028873197e-02 2.572585780931116450e-01 7.814375264037687341e-02
